source_kind,grouping,group,method,first_answer,second_answer,n_pairs,n_judgments,accuracy,first_gold_accuracy,second_gold_accuracy,first_chosen_fraction,second_chosen_fraction,choice_gap_percentage_points,both_correct_fraction,always_first_fraction,always_second_fraction,both_wrong_fraction,pair_with_tie_fraction,tie_judgments,context_sensitivity_accuracy
close_far_evidence,mode+wording_family_id+target_order,close_only|proximity_synonyms|person_first,pmi,close,far,336,672,0.5267857142857143,0.15476190476190477,0.8988095238095238,0.12797619047619047,0.8720238095238095,-74.40476190476191,0.09523809523809523,0.05952380952380952,0.8035714285714286,0.041666666666666664,0.0,0,0.5074404761904762
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|proximity_synonyms|person_first,raw,close,far,120,240,0.6041666666666666,0.4583333333333333,0.75,0.3541666666666667,0.6458333333333334,-29.166666666666668,0.30833333333333335,0.15,0.44166666666666665,0.1,0.0,0,0.5041666666666667
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|proximity_synonyms|person_first,pmi,close,far,120,240,0.5375,0.14166666666666666,0.9333333333333333,0.10416666666666667,0.8958333333333334,-79.16666666666667,0.1,0.041666666666666664,0.8333333333333334,0.025,0.0,0,0.5041666666666667
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_short_long|person_first,raw,close,far,336,672,0.3273809523809524,0.25,0.40476190476190477,0.4226190476190476,0.5773809523809523,-15.476190476190471,0.03869047619047619,0.2113095238095238,0.36607142857142855,0.38392857142857145,0.0,0,0.48214285714285715
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_short_long|person_first,pmi,close,far,336,672,0.4598214285714286,0.020833333333333332,0.8988095238095238,0.06101190476190476,0.9389880952380952,-87.79761904761905,0.002976190476190476,0.017857142857142856,0.8958333333333334,0.08333333333333333,0.0,0,0.48214285714285715
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_short_long|person_first,raw,close,far,120,240,0.5833333333333334,0.24166666666666667,0.925,0.15833333333333333,0.8416666666666667,-68.33333333333333,0.16666666666666666,0.075,0.7583333333333333,0.0,0.0,0,0.7166666666666667
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_short_long|person_first,pmi,close,far,120,240,0.5041666666666667,0.025,0.9833333333333333,0.020833333333333332,0.9791666666666666,-95.83333333333333,0.008333333333333333,0.016666666666666666,0.975,0.0,0.0,0,0.7166666666666667
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_small_large|person_first,raw,close,far,336,672,0.2931547619047619,0.18154761904761904,0.40476190476190477,0.38839285714285715,0.6116071428571429,-22.321428571428577,0.03869047619047619,0.14285714285714285,0.36607142857142855,0.4523809523809524,0.0,0,0.4732142857142857
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_small_large|person_first,pmi,close,far,336,672,0.4761904761904762,0.05357142857142857,0.8988095238095238,0.07738095238095238,0.9226190476190477,-84.52380952380953,0.03273809523809524,0.020833333333333332,0.8660714285714286,0.08035714285714286,0.0,0,0.4732142857142857
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_small_large|person_first,raw,close,far,120,240,0.5458333333333333,0.175,0.9166666666666666,0.12916666666666668,0.8708333333333333,-74.16666666666667,0.09166666666666666,0.08333333333333333,0.825,0.0,0.0,0,0.6791666666666667
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_small_large|person_first,pmi,close,far,120,240,0.5166666666666667,0.041666666666666664,0.9916666666666667,0.025,0.975,-95.0,0.03333333333333333,0.008333333333333333,0.9583333333333334,0.0,0.0,0,0.6791666666666667
close_far_evidence,mode+wording_family_id+target_order,original_baseline|original_placement|object_first,raw,close,far,336,672,0.44494047619047616,0.8244047619047619,0.06547619047619048,0.8794642857142857,0.12053571428571429,75.89285714285714,0.026785714285714284,0.7976190476190477,0.03869047619047619,0.13690476190476192,0.0,0,0.4851190476190476
close_far_evidence,mode+wording_family_id+target_order,original_baseline|original_placement|object_first,pmi,close,far,336,672,0.4419642857142857,0.7946428571428571,0.08928571428571429,0.8526785714285714,0.14732142857142858,70.53571428571428,0.050595238095238096,0.7440476190476191,0.03869047619047619,0.16666666666666666,0.0,0,0.4851190476190476
close_far_evidence,mode+wording_family_id+target_order,close_only|direct_labels|object_first,raw,close,far,336,672,0.5252976190476191,0.9851190476190477,0.06547619047619048,0.9598214285714286,0.04017857142857143,91.96428571428572,0.0625,0.9226190476190477,0.002976190476190476,0.011904761904761904,0.0,0,0.5029761904761905
close_far_evidence,mode+wording_family_id+target_order,close_only|direct_labels|object_first,pmi,close,far,336,672,0.4791666666666667,0.8690476190476191,0.08928571428571429,0.8898809523809523,0.11011904761904762,77.97619047619047,0.06845238095238096,0.8005952380952381,0.020833333333333332,0.11011904761904762,0.0,0,0.5029761904761905
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|direct_labels|object_first,raw,close,far,120,240,0.9875,0.975,1.0,0.4875,0.5125,-2.4999999999999964,0.975,0.0,0.025,0.0,0.0,0,0.975
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|direct_labels|object_first,pmi,close,far,120,240,0.9208333333333334,0.8416666666666667,1.0,0.42083333333333334,0.5791666666666667,-15.833333333333337,0.8416666666666667,0.0,0.15833333333333333,0.0,0.0,0,0.975
close_far_evidence,mode+wording_family_id+target_order,close_only|proximity_synonyms|object_first,raw,close,far,336,672,0.21726190476190477,0.36904761904761907,0.06547619047619048,0.6517857142857143,0.3482142857142857,30.35714285714286,0.011904761904761904,0.35714285714285715,0.05357142857142857,0.5773809523809523,0.0,0,0.4955357142857143
close_far_evidence,mode+wording_family_id+target_order,close_only|proximity_synonyms|object_first,pmi,close,far,336,672,0.17410714285714288,0.25892857142857145,0.08928571428571429,0.5848214285714286,0.41517857142857145,16.964285714285715,0.005952380952380952,0.25297619047619047,0.08333333333333333,0.6577380952380952,0.0,0,0.4955357142857143
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|proximity_synonyms|object_first,raw,close,far,120,240,0.5041666666666667,0.38333333333333336,0.625,0.37916666666666665,0.6208333333333333,-24.16666666666667,0.18333333333333332,0.2,0.44166666666666665,0.175,0.0,0,0.49166666666666664
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|proximity_synonyms|object_first,pmi,close,far,120,240,0.475,0.25833333333333336,0.6916666666666667,0.2833333333333333,0.7166666666666667,-43.333333333333336,0.1,0.15833333333333333,0.5916666666666667,0.15,0.0,0,0.49166666666666664
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_short_long|object_first,raw,close,far,336,672,0.34523809523809523,0.625,0.06547619047619048,0.7797619047619048,0.22023809523809523,55.952380952380956,0.011904761904761904,0.6130952380952381,0.05357142857142857,0.32142857142857145,0.0,0,0.4895833333333333
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_short_long|object_first,pmi,close,far,336,672,0.2604166666666667,0.43154761904761907,0.08928571428571429,0.6711309523809523,0.3288690476190476,34.226190476190474,0.008928571428571428,0.4226190476190476,0.08035714285714286,0.4880952380952381,0.0,0,0.4895833333333333
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_short_long|object_first,raw,close,far,120,240,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.4,0.6,-19.999999999999996,0.43333333333333335,0.18333333333333332,0.38333333333333336,0.0,0.0,0,0.7666666666666667
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_short_long|object_first,pmi,close,far,120,240,0.625,0.4,0.85,0.275,0.725,-44.99999999999999,0.25,0.15,0.6,0.0,0.0,0,0.7666666666666667
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_small_large|object_first,raw,close,far,336,672,0.3363095238095238,0.6071428571428571,0.06547619047619048,0.7708333333333334,0.22916666666666666,54.16666666666667,0.017857142857142856,0.5892857142857143,0.047619047619047616,0.34523809523809523,0.0,0,0.49107142857142855
close_far_evidence,mode+wording_family_id+target_order,close_only|distance_small_large|object_first,pmi,close,far,336,672,0.25148809523809523,0.41369047619047616,0.08928571428571429,0.6622023809523809,0.33779761904761907,32.44047619047619,0.008928571428571428,0.40476190476190477,0.08035714285714286,0.5059523809523809,0.0,0,0.49107142857142855
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_small_large|object_first,raw,close,far,120,240,0.6708333333333334,0.6,0.7416666666666667,0.42916666666666664,0.5708333333333333,-14.166666666666666,0.3416666666666667,0.25833333333333336,0.4,0.0,0.0,0,0.8958333333333334
close_far_evidence,mode+wording_family_id+target_order,symmetric_pair|distance_small_large|object_first,pmi,close,far,120,240,0.5791666666666667,0.38333333333333336,0.775,0.30416666666666664,0.6958333333333333,-39.166666666666664,0.15833333333333333,0.225,0.6166666666666667,0.0,0.0,0,0.8958333333333334
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|object_subject,raw,close,far,224,448,0.5915178571428572,0.9642857142857143,0.21875,0.8727678571428571,0.12723214285714285,74.55357142857142,0.20982142857142858,0.7544642857142857,0.008928571428571428,0.026785714285714284,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|object_subject,pmi,close,far,224,448,0.6138392857142857,0.7321428571428571,0.4955357142857143,0.6183035714285714,0.38169642857142855,23.660714285714285,0.29464285714285715,0.4375,0.20089285714285715,0.06696428571428571,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|object_subject,raw,close,far,224,448,0.5848214285714286,0.9508928571428571,0.21875,0.8660714285714286,0.13392857142857142,73.21428571428572,0.16964285714285715,0.78125,0.049107142857142856,0.0,0.0,0,0.5044642857142857
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|object_subject,pmi,close,far,224,448,0.6473214285714286,0.7991071428571429,0.4955357142857143,0.6517857142857143,0.3482142857142857,30.35714285714286,0.3392857142857143,0.45982142857142855,0.15625,0.044642857142857144,0.0,0,0.5044642857142857
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|object_subject,raw,close,far,80,160,0.975,0.95,1.0,0.475,0.525,-5.000000000000004,0.95,0.0,0.05,0.0,0.0,0,0.99375
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|object_subject,pmi,close,far,80,160,0.875,0.75,1.0,0.375,0.625,-25.0,0.75,0.0,0.25,0.0,0.0,0,0.99375
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|object_subject,raw,close,far,224,448,0.31473214285714285,0.4107142857142857,0.21875,0.5959821428571429,0.40401785714285715,19.196428571428577,0.07589285714285714,0.33482142857142855,0.14285714285714285,0.44642857142857145,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|object_subject,pmi,close,far,224,448,0.3392857142857143,0.18303571428571427,0.4955357142857143,0.34375,0.65625,-31.25,0.05357142857142857,0.12946428571428573,0.4419642857142857,0.375,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|object_subject,raw,close,far,80,160,0.5562499999999999,0.4125,0.7,0.35625,0.64375,-28.750000000000004,0.275,0.1375,0.425,0.1625,0.0,0,0.4875
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|object_subject,pmi,close,far,80,160,0.475,0.1625,0.7875,0.1875,0.8125,-62.5,0.075,0.0875,0.7125,0.125,0.0,0,0.4875
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|object_subject,raw,close,far,224,448,0.4017857142857143,0.5848214285714286,0.21875,0.6830357142857143,0.3169642857142857,36.60714285714286,0.0625,0.5223214285714286,0.15625,0.25892857142857145,0.0,0,0.484375
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|object_subject,pmi,close,far,224,448,0.3861607142857143,0.2767857142857143,0.4955357142857143,0.390625,0.609375,-21.875,0.013392857142857142,0.26339285714285715,0.48214285714285715,0.24107142857142858,0.0,0,0.484375
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|object_subject,raw,close,far,80,160,0.68125,0.5625,0.8,0.38125,0.61875,-23.750000000000004,0.3625,0.2,0.4375,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|object_subject,pmi,close,far,80,160,0.575,0.2625,0.8875,0.1875,0.8125,-62.5,0.15,0.1125,0.7375,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|object_subject,raw,close,far,224,448,0.3861607142857143,0.5535714285714286,0.21875,0.6674107142857143,0.3325892857142857,33.48214285714286,0.06696428571428571,0.48660714285714285,0.15178571428571427,0.29464285714285715,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|object_subject,pmi,close,far,224,448,0.4107142857142857,0.32589285714285715,0.4955357142857143,0.41517857142857145,0.5848214285714286,-16.964285714285715,0.05803571428571429,0.26785714285714285,0.4375,0.23660714285714285,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|object_subject,raw,close,far,80,160,0.625,0.5375,0.7125,0.4125,0.5875,-17.500000000000004,0.25,0.2875,0.4625,0.0,0.0,0,0.74375
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|object_subject,pmi,close,far,80,160,0.5375,0.2875,0.7875,0.25,0.75,-50.0,0.075,0.2125,0.7125,0.0,0.0,0,0.74375
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|fronted_location,raw,close,far,224,448,0.5959821428571428,0.8571428571428571,0.33482142857142855,0.7611607142857143,0.23883928571428573,52.23214285714286,0.29910714285714285,0.5580357142857143,0.03571428571428571,0.10714285714285714,0.0,0,0.546875
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|fronted_location,pmi,close,far,224,448,0.59375,0.6517857142857143,0.5357142857142857,0.5580357142857143,0.4419642857142857,11.607142857142861,0.32142857142857145,0.33035714285714285,0.21428571428571427,0.13392857142857142,0.0,0,0.546875
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|fronted_location,raw,close,far,224,448,0.6339285714285714,0.9330357142857143,0.33482142857142855,0.7991071428571429,0.20089285714285715,59.821428571428584,0.2767857142857143,0.65625,0.05803571428571429,0.008928571428571428,0.0,0,0.5200892857142857
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|fronted_location,pmi,close,far,224,448,0.640625,0.7455357142857143,0.5357142857142857,0.6049107142857143,0.3950892857142857,20.98214285714286,0.29910714285714285,0.44642857142857145,0.23660714285714285,0.017857142857142856,0.0,0,0.5200892857142857
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|fronted_location,raw,close,far,80,160,0.9625,0.925,1.0,0.4625,0.5375,-7.499999999999996,0.925,0.0,0.075,0.0,0.0,0,0.9875
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|fronted_location,pmi,close,far,80,160,0.84375,0.6875,1.0,0.34375,0.65625,-31.25,0.6875,0.0,0.3125,0.0,0.0,0,0.9875
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|fronted_location,raw,close,far,224,448,0.36160714285714285,0.38839285714285715,0.33482142857142855,0.5267857142857143,0.4732142857142857,5.35714285714286,0.09375,0.29464285714285715,0.24107142857142858,0.3705357142857143,0.0,0,0.5133928571428571
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|fronted_location,pmi,close,far,224,448,0.375,0.21428571428571427,0.5357142857142857,0.3392857142857143,0.6607142857142857,-32.14285714285714,0.07142857142857142,0.14285714285714285,0.4642857142857143,0.32142857142857145,0.0,0,0.5133928571428571
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|fronted_location,raw,close,far,80,160,0.66875,0.4,0.9375,0.23125,0.76875,-53.75000000000001,0.3375,0.0625,0.6,0.0,0.0,0,0.525
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|fronted_location,pmi,close,far,80,160,0.5812499999999999,0.2125,0.95,0.13125,0.86875,-73.75,0.1625,0.05,0.7875,0.0,0.0,0,0.525
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|fronted_location,raw,close,far,224,448,0.3236607142857143,0.3125,0.33482142857142855,0.4888392857142857,0.5111607142857143,-2.2321428571428603,0.008928571428571428,0.30357142857142855,0.32589285714285715,0.36160714285714285,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|fronted_location,pmi,close,far,224,448,0.33482142857142855,0.13392857142857142,0.5357142857142857,0.29910714285714285,0.7008928571428571,-40.17857142857142,0.004464285714285714,0.12946428571428573,0.53125,0.33482142857142855,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|fronted_location,raw,close,far,80,160,0.64375,0.3,0.9875,0.15625,0.84375,-68.75,0.2875,0.0125,0.7,0.0,0.0,0,0.825
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|fronted_location,pmi,close,far,80,160,0.54375,0.15,0.9375,0.10625,0.89375,-78.75000000000001,0.0875,0.0625,0.85,0.0,0.0,0,0.825
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|fronted_location,raw,close,far,224,448,0.3013392857142857,0.26785714285714285,0.33482142857142855,0.46651785714285715,0.5334821428571429,-6.696428571428576,0.013392857142857142,0.2544642857142857,0.32142857142857145,0.4107142857142857,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|fronted_location,pmi,close,far,224,448,0.3169642857142857,0.09821428571428571,0.5357142857142857,0.28125,0.71875,-43.75,0.004464285714285714,0.09375,0.53125,0.3705357142857143,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|fronted_location,raw,close,far,80,160,0.625,0.25,1.0,0.125,0.875,-75.0,0.25,0.0,0.75,0.0,0.0,0,0.84375
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|fronted_location,pmi,close,far,80,160,0.54375,0.1125,0.975,0.06875,0.93125,-86.25,0.0875,0.025,0.8875,0.0,0.0,0,0.84375
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|person_subject,raw,close,far,224,448,0.5245535714285714,0.8973214285714286,0.15178571428571427,0.8727678571428571,0.12723214285714285,74.55357142857142,0.13392857142857142,0.7633928571428571,0.017857142857142856,0.08482142857142858,0.0,0,0.5491071428571429
close_far_evidence,mode+wording_family_id+context_structure,original_baseline|original_placement|person_subject,pmi,close,far,224,448,0.6205357142857143,0.7901785714285714,0.45089285714285715,0.6696428571428571,0.33035714285714285,33.92857142857142,0.29017857142857145,0.5,0.16071428571428573,0.049107142857142856,0.0,0,0.5491071428571429
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|person_subject,raw,close,far,224,448,0.5602678571428571,0.96875,0.15178571428571427,0.9084821428571429,0.09151785714285714,81.69642857142858,0.14285714285714285,0.8258928571428571,0.008928571428571428,0.022321428571428572,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_structure,close_only|direct_labels|person_subject,pmi,close,far,224,448,0.5625,0.6741071428571429,0.45089285714285715,0.6116071428571429,0.38839285714285715,22.321428571428577,0.22767857142857142,0.44642857142857145,0.22321428571428573,0.10267857142857142,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|person_subject,raw,close,far,80,160,0.975,0.95,1.0,0.475,0.525,-5.000000000000004,0.95,0.0,0.05,0.0,0.0,0,0.95
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|direct_labels|person_subject,pmi,close,far,80,160,0.85,0.7,1.0,0.35,0.65,-30.000000000000004,0.7,0.0,0.3,0.0,0.0,0,0.95
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|person_subject,raw,close,far,224,448,0.31919642857142855,0.48660714285714285,0.15178571428571427,0.6674107142857143,0.3325892857142857,33.48214285714286,0.03571428571428571,0.45089285714285715,0.11607142857142858,0.39732142857142855,0.0,0,0.49330357142857145
close_far_evidence,mode+wording_family_id+context_structure,close_only|proximity_synonyms|person_subject,pmi,close,far,224,448,0.33705357142857145,0.22321428571428573,0.45089285714285715,0.3861607142857143,0.6138392857142857,-22.76785714285714,0.026785714285714284,0.19642857142857142,0.42410714285714285,0.35267857142857145,0.0,0,0.49330357142857145
